id_producto,hoy,1,1_cambio,3,3_cambio,7,7_cambio,14,14_cambio,30,30_cambio,60,60_cambio,90,90_cambio
14655,119,119,0,119,0,119,0,119,0,119,0,,,,
14657,62,62,0,62,0,62,0,62,0,62,0,62,0,62,0
14660,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0
14666,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,11,0.136,11,0.136
14667,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,9.5,0.105,9.5,0.105
14668,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0
14676,9,9,0,9,0,7,0.286,7,0.286,7,0.286,6.5,0.385,6.5,0.385
14679,,,,,,,,,,,,,,,
14680,,,,,,,,,,,,,,,
14697,15.9,15.9,0,15.9,0,15.9,0,15.9,0,15.9,0,15.9,0,15.9,0
14698,,,,,,,,,,,,,,,
14703,9,9,0,9,0,9,0,9,0,9,0,9,0,9,0
14704,,,,,,,,,,,,,,,
14720,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0
14730,10.3,10.3,0,10.3,0,10.3,0,10.3,0,10.3,0,10.3,0,10.3,0
14731,,,,,,,,,,,,,,,
14747,,,,,,,,,,,,,,,
14750,38,38,0,38,0,38,0,38,0,,,,,,
14751,42.5,42.5,0,42.5,0,42.5,0,42.5,0,42.5,0,42.5,0,42.5,0
14752,,,,,,,,,,,,,,,
14755,,,,,,,,,,,,,,,
14756,16,16,0,16,0,16,0,16,0,16,0,16,0,16,0
14766,24.5,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0
14767,14.7,14.7,0,14.7,0,14.7,0,14.7,0,14.7,0,14.7,0,14.7,0
14770,9.5,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,8,0.188,8,0.188
14774,,,,,,,,,,,,,,,
14775,9,9,0,9,0,9,0,9,0,9,0,9,0,9,0
14776,9,9,0,9,0,9,0,9,0,9,0,9,0,9,0
14780,9.5,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0
14782,26.5,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0,,,26.5,0
14788,64.5,64.5,0,64.5,0,64.5,0,64.5,0,64.5,0,64.5,0,64.5,0
14791,24.5,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0
14971,59.5,59.5,0,59.5,0,59.5,0,59.5,0,59.5,0,57,0.0439,57,0.0439
15015,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,9.5,0.105,9.5,0.105
15016,32,32,0,32,0,32,0,32,0,32,0,,,,
15024,,,,,,,,,,,,,,,
15051,,,,,,,,,,,,,,,
15054,70,70,0,70,0,70,0,70,0,70,0,70,0,70,0
15056,12,12,0,12,0,12,0,12,0,12,0,12,0,12,0
15058,5.8,5.8,0,5.8,0,5.8,0,5.8,0,5.8,0,5.2,0.115,5.2,0.115
15059,8.7,8.7,0,8.7,0,8.7,0,6.9,0.261,6.9,0.261,8.7,0,8.7,0
15060,50.5,50.5,0,50.5,0,50.5,0,50.5,0,50.5,0,50.5,0,50.5,0
15067,13,13,0,13,0,13,0,13,0,13,0,13,0,13,0
15071,5.7,5.7,0,5.7,0,5.7,0,5.7,0,5.7,0,5.7,0,,
15072,5.7,5.7,0,5.7,0,5.7,0,5.7,0,5.7,0,5.7,0,,
15075,13,13,0,13,0,13,0,13,0,13,0,13,0,13,0
15077,29.5,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0
15078,55,55,0,55,0,55,0,55,0,55,0,55,0,55,0
15083,13,13,0,13,0,13,0,13,0,13,0,13,0,13,0
15087,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0
15089,,,,,,,,,,,,,,,
15090,10.5,10.5,0,10.5,0,10.5,0,10.5,0,,,,,9.5,0.105
15091,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0
15099,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0
15106,,,,,,,,,,,,,,,
15250,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0
15251,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0
15252,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0
15255,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0
15334,28,28,0,28,0,28,0,28,0,28,0,28,0,28,0
15385,16.7,16.7,0,16.7,0,16.7,0,16.7,0,16.7,0,16.7,0,16.7,0
15550,81,81,0,81,0,81,0,81,0,81,0,81,0,81,0
15553,56.5,56.5,0,56.5,0,56.5,0,56.5,0,56.5,0,56.5,0,56.5,0
15559,,,,,,,,,,,,,,,
15628,16.7,16.7,0,16.7,0,16.7,0,16.7,0,16.7,0,16.7,0,16.7,0
15782,20.5,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0
15788,23,23,0,23,0,23,0,23,0,23,0,23,0,23,0
15789,,,,,,,,,,,,,,,
15790,,,,,,,,,,,,,,,
15878,72.5,72.5,0,72.5,0,72.5,0,72.5,0,72.5,0,72.5,0,72.5,0
16006,14,14,0,14,0,14,0,14,0,14,0,14,0,12.9,0.0853
16033,,,,,,,,,,,,,,,
16045,,,,,,,,,,,,,,,
16046,,,,,,,,,,,,,,,
16048,,,,,,,,,,,,,,,
16049,,,,,,,,,,,,,,,
16052,63.9,63.9,0,63.9,0,63.9,0,63.9,0,63.9,0,,,61.9,0.0323
16053,9.9,9.9,0,9.9,0,9.9,0,9.9,0,9.9,0,9.9,0,9.9,0
16064,9.5,9.5,0,9.5,0,9.5,0,9.5,0,,,,,9.5,0
16065,9.5,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,,,9.5,0
16075,8,8,0,8,0,8,0,8,0,8,0,8,0,5.5,0.455
16078,14.3,14.3,0,14.3,0,14,0.0214,14,0.0214,14,0.0214,14,0.0214,14,0.0214
16079,14.3,14.3,0,14.3,0,14,0.0214,14,0.0214,14,0.0214,14,0.0214,14,0.0214
16080,30,30,0,30,0,30,0,30,0,30,0,30,0,30,0
16081,14.3,14.3,0,14.3,0,14,0.0214,14,0.0214,14,0.0214,14,0.0214,14,0.0214
16082,14.3,14.3,0,14.3,0,14,0.0214,14,0.0214,14,0.0214,14,0.0214,14,0.0214
16085,8.5,8.5,0,8.5,0,8.5,0,8.5,0,,,8.5,0,8.5,0
16087,15.9,15.9,0,15.9,0,15.9,0,15.9,0,15.9,0,15.9,0,15.9,0
16088,15.5,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0
16098,56.3,56.3,0,56.3,0,56.3,0,56.3,0,56.3,0,56.3,0,56.3,0
16099,57,57,0,57,0,57,0,57,0,57,0,57,0,57,0
16102,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0
16366,74,74,0,74,0,56.9,0.301,56.9,0.301,56.9,0.301,56.9,0.301,54,0.37
16513,34.5,34.5,0,34.5,0,34.5,0,28.9,0.194,28.9,0.194,34.5,0,34.5,0
16525,7,7,0,7,0,7,0,,,6.3,0.111,,,,
16526,7,7,0,7,0,7,0,6.3,0.111,6.3,0.111,7,0,7,0
16630,,,,,,,,,,,,,,,
16633,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0
16634,224,224,0,224,0,224,0,224,0,224,0,224,0,224,0
16642,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0
16643,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0
16644,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0
16662,,,,,,,,,,,,,,,
16676,36.5,36.5,0,36.5,0,36.5,0,36.5,0,36.5,0,36.5,0,36.5,0
16677,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0
16678,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0
16684,,,,,,,,,,,,,,,
16873,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0
16875,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0
16876,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0
16877,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0
17001,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,15.9,0.101,17.5,0
17002,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,15.9,0.101,17.5,0
17004,13,13,0,13,0,13,0,13,0,13,0,13,0,13,0
17005,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0
17006,5.9,5.9,0,5.9,0,5.9,0,5.9,0,5.9,0,5.9,0,5.9,0
17007,5.9,5.9,0,5.9,0,5.9,0,5.9,0,5.9,0,5.9,0,5.9,0
17009,,,,,,,,,,,,,,,
17012,,,,,,,,,,,,,,,
17018,,,,,,,,,,,,,,,
17021,28,28,0,28,0,28,0,28,0,28,0,28,0,28,0
17022,8,8,0,8,0,8,0,8,0,8,0,8,0,8,0
17023,28,28,0,28,0,28,0,28,0,28,0,28,0,28,0
17024,8,8,0,8,0,8,0,8,0,8,0,8,0,8,0
17037,67,67,0,67,0,67,0,67,0,67,0,67,0,67,0
17038,67,67,0,67,0,67,0,67,0,67,0,67,0,67,0
17039,67,67,0,67,0,67,0,67,0,67,0,67,0,67,0
17040,125,125,0,125,0,125,0,125,0,125,0,125,0,125,0
17045,10,10,0,10,0,10,0,10,0,10,0,10,0,8.9,0.124
17047,10,10,0,10,0,10,0,10,0,10,0,10,0,8.9,0.124
17048,10,10,0,10,0,10,0,10,0,10,0,10,0,8.9,0.124
17049,14,14,0,14,0,13.5,0.037,13.5,0.037,13.5,0.037,13.5,0.037,13.5,0.037
17050,,,,,,,,,,,,,,,
17051,,,,,,,,,,,,,,,
17058,25,25,0,25,0,25,0,25,0,25,0,,,,
17060,,,,,,,,,,,,,,,
17061,23.9,23.9,0,23.9,0,23.9,0,23.9,0,23.9,0,,,,
17063,13,13,0,13,0,13,0,13,0,13,0,13,0,13,0
17064,13,13,0,13,0,13,0,13,0,13,0,13,0,13,0
17065,13,13,0,13,0,13,0,13,0,13,0,13,0,13,0
17066,19,19,0,19,0,19,0,19,0,19,0,19,0,19,0
17067,19,19,0,19,0,19,0,19,0,19,0,19,0,19,0
17068,65.5,65.5,0,65.5,0,65.5,0,65.5,0,,,,,,
17070,120,120,0,120,0,120,0,120,0,120,0,109,0.101,109,0.101
17071,,,,,,,,,,,,,,,
17073,16.9,16.9,0,16.9,0,16.9,0,16.9,0,16.9,0,16.9,0,16.9,0
17083,,,,,,,,,,,,,,,
17090,,,,,,,,,,,,,,,
17098,27.5,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0
17099,,,,,,,,,,,,,,,
17100,57.5,57.5,0,57.5,0,57.5,0,57.5,0,,,57.5,0,57.5,0
17124,9,9,0,9,0,7,0.286,7,0.286,7,0.286,6.9,0.304,6.9,0.304
17130,,,,,,,,,,,,,,,
17131,24,24,0,24,0,21.1,0.137,21.1,0.137,21.1,0.137,21.1,0.137,,
17140,,,,,,,,,,,,,,,
17152,80,80,0,75,0.0667,75,0.0667,75,0.0667,75,0.0667,75,0.0667,75,0.0667
17153,,,,,,,,,,,,,,,
17154,7.7,7.7,0,7.7,0,7.7,0,7.7,0,7.3,0.0548,7.3,0.0548,7.3,0.0548
17155,7.7,7.7,0,7.7,0,7.7,0,7.7,0,7.3,0.0548,7.3,0.0548,7.3,0.0548
17156,7.7,7.7,0,7.7,0,7.7,0,7.7,0,7.3,0.0548,7.3,0.0548,7.3,0.0548
17161,35.9,35.9,0,35.9,0,35,0.0257,35,0.0257,35,0.0257,35,0.0257,35,0.0257
17162,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22,0.0227,22,0.0227,22,0.0227
17169,,,,,,,,,,,,,,,
17171,,,,,,,,,,,,,,,
17178,4,4,0,4,0,4,0,4,0,4,0,4,0,4,0
17179,6,6,0,6,0,6,0,6,0,6,0,6,0,6,0
17181,,,,,,,,,,,,,,,
17208,,,,,,,,,,,,,,,
17214,,,,,,,,,,,,,,,
17215,25.5,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0
17222,,,,,,,,,,,,,,,
17225,,,,,,,,,,,,,,,
17226,,,,,,,,,,,,,,,
17227,,,,,,,,,,,,,,,
17232,6.2,6.2,0,6.2,0,6.2,0,6.2,0,6.2,0,6.2,0,6.2,0
17233,15.5,15.5,0,15.5,0,15.5,0,12.9,0.202,12.9,0.202,,,15.5,0
17237,47.5,47.5,0,47.5,0,47.5,0,47.5,0,47.5,0,46,0.0326,46,0.0326
17238,,,,,,,,,,,,,,,
17239,,,,,,,,,,,,,,,
17240,,,,,,,,,,,,,,,
17241,,,,,,,,,,,,,,,
17244,80,80,0,80,0,80,0,80,0,80,0,80,0,80,0
17245,130,130,0,130,0,130,0,130,0,130,0,130,0,130,0
17246,130,130,0,130,0,130,0,130,0,130,0,130,0,130,0
17250,265,265,0,265,0,265,0,265,0,265,0,265,0,265,0
17251,265,265,0,265,0,265,0,265,0,265,0,265,0,265,0
17256,,,,,,,,,,,,,,,
17270,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0
17277,,,,,,,,,,,,,,,
17281,16.9,16.9,0,16.9,0,16.9,0,16.9,0,16.9,0,16.5,0.0242,16.5,0.0242
17286,,,,,,,,,,,,,,,
17289,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0
17294,,,,,,,,,,,,,,,
17298,16.9,16.9,0,16.9,0,16.9,0,16.9,0,16.9,0,16.5,0.0242,16.5,0.0242
17316,,,,,,,,,,,,,,,
17317,,,,,,,,,,,,,,,
17322,31,31,0,31,0,31,0,31,0,31,0,31,0,31,0
17331,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0
17332,37,37,0,37,0,37,0,37,0,37,0,37,0,37,0
17333,20.5,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0
17335,35,35,0,35,0,35,0,35,0,35,0,35,0,35,0
17336,33.5,33.5,0,33.5,0,33.5,0,33.5,0,33.5,0,33.5,0,25.5,0.314
17337,15.5,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0
17338,,,,,,,,,,,,,,,
17353,,,,,,,,,,,,,,,
17362,45,45,0,45,0,43,0.0465,43,0.0465,43,0.0465,43,0.0465,43,0.0465
17365,45,45,0,45,0,35,0.286,35,0.286,35,0.286,35,0.286,35,0.286
17367,7,7,0,7,0,7,0,7,0,7,0,7,0,7,0
17372,31.5,31.5,0,31.5,0,31.5,0,31.5,0,31.5,0,31.5,0,31.5,0
17373,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0
17374,,,,,,,,,,,,,,,
17377,57,57,0,57,0,57,0,57,0,,,,,,
17379,31,31,0,31,0,31,0,31,0,,,31,0,31,0
17381,,,,,,,,,,,,,,,
17382,,,,,,,,,,,,,,,
17383,,,,,,,,,,,,,,,
17385,14.5,14.5,0,14.5,0,14.5,0,14.5,0,,,,,,
17388,12,12,0,12,0,12,0,12,0,12,0,12,0,12,0
17391,35.5,35.5,0,35.5,0,35.5,0,35.5,0,35.5,0,35.5,0,35.5,0
17392,36,36,0,36,0,36,0,36,0,36,0,36,0,,
17393,36,36,0,36,0,36,0,36,0,36,0,36,0,36,0
17394,7,7,0,7,0,7,0,7,0,7,0,7,0,7,0
17397,75,75,0,75,0,75,0,75,0,75,0,75,0,75,0
17398,72.5,72.5,0,72.5,0,72.5,0,72.5,0,72.5,0,72.5,0,,
17399,70,70,0,70,0,70,0,70,0,70,0,70,0,70,0
17400,29.9,29.9,0,29.9,0,29.9,0,29.9,0,29.9,0,29.9,0,29.9,0
17401,29.9,29.9,0,29.9,0,29.9,0,29.9,0,29.9,0,29.9,0,29.9,0
17404,,,,,,,,,,,,,,,
17409,,,,,,,,,,,,,,,
17410,,,,,,,,,,,,,,,
17415,,,,,,,,,,,,,,,
17423,76,76,0,76,0,76,0,76,0,76,0,76,0,76,0
17469,,,,,,,,,,,,,,,
17474,38,38,0,38,0,38,0,38,0,38,0,38,0,38,0
17476,,,,,,,,,,,,,,,
17501,6.5,6.5,0,6.5,0,5.9,0.102,5.9,0.102,6,0.0833,5.9,0.102,6,0.0833
17504,,,,,,,,,,,,,,,
17516,67.5,67.5,0,67.5,0,67.5,0,67.5,0,67.5,0,67.5,0,,
17523,,,,,,,,,,,,,,,
17524,,,,,,,,,,,,,,,
17533,40.9,40.9,0,40.9,0,40.9,0,40.9,0,40.9,0,40.9,0,40.9,0
17538,7.4,7.4,0,7.4,0,7.5,-0.0133,5.8,0.276,5.8,0.276,5.9,0.254,7.5,-0.0133
17543,34,34,0,34,0,34,0,34,0,34,0,34,0,34,0
17546,8.9,8.9,0,8.9,0,8.9,0,8.9,0,8.9,0,8.9,0,8.9,0
17547,,,,,,,,,,,,,,,
17548,26.5,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0
17553,162,162,0,162,0,162,0,162,0,,,,,,
17556,28.5,28.5,0,28.5,0,28.5,0,28.5,0,28.5,0,28.5,0,28.5,0
17570,,,,,,,,,,,,,,,
17571,23,23,0,23,0,23,0,23,0,23,0,23,0,23,0
17572,23,23,0,23,0,23,0,23,0,23,0,23,0,23,0
17575,5.5,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0
17576,8,8,0,8,0,8,0,8,0,8,0,8,0,8,0
17577,,,,,,,,,,,,,,,
17578,8,8,0,8,0,8,0,8,0,8,0,,,8,0
17579,,,,,,,,,,,,,,,
17580,8,8,0,8,0,8,0,8,0,8,0,,,8,0
17584,,,,,,,,,,,,,,,
17585,9.5,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0
17586,,,,,,,,,,,,,,,
17587,9.5,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0
17588,9.5,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0
17590,29.5,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0
17597,14,14,0,14,0,14,0,14,0,14,0,14,0,14,0
17599,,,,,,,,,,,,,,,
17600,,,,,,,,,,,,,,,
17601,,,,,,,,,,,,,,,
17604,17,17,0,17,0,17,0,17,0,17,0,17,0,17,0
17611,,,,,,,,,,,,,,,
17612,6,6,0,6,0,6,0,6,0,6,0,6,0,6,0
17615,5,5,0,5,0,5,0,5,0,5,0,5,0,5,0
17616,5,5,0,5,0,5,0,5,0,5,0,5,0,5,0
17624,18,18,0,18,0,18,0,18,0,18,0,18,0,18,0
17629,,,,,,,,,,,,,,,
17632,,,,,,,,,,,,,,,
17635,,,,,,,,,,,,,,,
17636,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,,,,
17642,121,121,0,121,0,121,0,121,0,121,0,,,,
17650,7,7,0,7,0,7,0,7,0,7,0,7,0,7,0
17652,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0
17653,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0
17654,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0
17676,30,30,0,30,0,30,0,30,0,30,0,30,0,30,0
17677,,,,,,,,,,,,,,,
17678,6,6,0,6,0,6,0,6,0,6,0,6,0,6,0
17680,,,,,,,,,,,,,,,
17682,,,,,,,,,,,,,,,
17684,80,80,0,80,0,80,0,80,0,80,0,80,0,80,0
17685,,,,,,,,,,,,,,,
17686,80,80,0,80,0,80,0,80,0,80,0,80,0,80,0
17691,42,42,0,42,0,38,0.105,38,0.105,,,,,38,0.105
17692,42,42,0,42,0,38,0.105,38,0.105,38,0.105,38,0.105,38,0.105
17697,,,,,,,,,,,,,,,
17699,22.9,22.9,0,22.9,0,22.9,0,22.9,0,22.9,0,22.9,0,22.9,0
17700,23,23,0,23,0,23,0,23,0,23,0,23,0,23,0
17701,193,193,0,193,0,193,0,193,0,193,0,193,0,,
17702,193,193,0,193,0,193,0,193,0,193,0,193,0,299,-0.355
17705,4,4,0,4,0,4,0,4,0,4,0,4,0,4,0
17706,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0
17707,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0
17708,8.9,8.9,0,8.9,0,8.9,0,8.9,0,8.9,0,8.9,0,8.5,0.0471
17709,,,,,,,,,,,,,,,
17710,,,,,,,,,,,,,,,
17714,6,6,0,6,0,6,0,6,0,6,0,6,0,6,0
17721,49.9,49.9,0,49.9,0,49.9,0,49.9,0,49.9,0,49.9,0,49.9,0
17722,19,19,0,19,0,19,0,19,0,19,0,19,0,19,0
17727,151,151,0,151,0,151,0,151,0,151,0,151,0,151,0
17739,,,,,,,,,,,,,,,
17740,,,,,,,,,,,,,,,
17752,6.9,6.9,0,6.9,0,6.9,0,6.9,0,6.9,0,6.9,0,6.9,0
17753,7.6,7.6,0,7.6,0,7.6,0,7.6,0,7.6,0,7.6,0,7.6,0
17761,9.2,9.2,0,9.2,0,9.2,0,9.2,0,9.2,0,9.2,0,9.2,0
17762,14,14,0,14,0,14,0,14,0,14,0,14,0,14,0
17763,,,,,,,,,,,,,,,
17767,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0
17772,68.5,68.5,0,68.5,0,62.5,0.096,62.5,0.096,62.5,0.096,62.5,0.096,62.5,0.096
17773,68.5,68.5,0,68.5,0,62.5,0.096,62.5,0.096,62.5,0.096,62.5,0.096,62.5,0.096
17774,62.5,62.5,0,62.5,0,62.5,0,62.5,0,62.5,0,62.5,0,62.5,0
17786,91,91,0,91,0,91,0,91,0,91,0,91,0,91,0
17788,8.5,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0
17791,42.9,42.9,0,42.9,0,42.9,0,42.9,0,42.9,0,34.9,0.229,43,-0.00233
17792,42.9,42.9,0,42.9,0,42.9,0,42.9,0,42.9,0,34.9,0.229,43,-0.00233
17802,7.3,7.3,0,7.3,0,7.3,0,7.3,0,6.5,0.123,6.5,0.123,,
17814,70,70,0,70,0,70,0,70,0,70,0,70,0,70,0
17818,173,173,0,173,0,173,0,173,0,173,0,173,0,173,0
17820,58,58,0,58,0,58,0,58,0,58,0,58,0,58,0
17821,490,490,0,490,0,490,0,490,0,490,0,464,0.056,464,0.056
17822,429,429,0,429,0,429,0,429,0,429,0,419,0.0239,419,0.0239
17823,27.5,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0
17827,,,,,,,,,,,,,,,
17837,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0
17838,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0
17845,14.5,14.5,0,14.5,0,14.5,0,14.5,0,,,,,,
17847,37.5,37.5,0,37.5,0,30,0.25,30,0.25,,,,,,
17848,,,,,,,,,,,,,,,
17849,58,58,0,58,0,58,0,58,0,58,0,53.5,0.0841,51,0.137
17850,57,57,0,57,0,57,0,57,0,,,52.5,0.0857,49.9,0.142
17851,57,57,0,57,0,57,0,57,0,57,0,52.5,0.0857,49.9,0.142
17852,160,160,0,160,0,160,0,160,0,160,0,154,0.039,149,0.0738
17853,,,,,,,,,,,,,,,
17854,9.5,9.5,0,9.5,0,9.5,0,9.5,0,,,,,,
17855,,,,,,,,,,,,,,,
17856,18,18,0,18,0,18,0,18,0,18,0,18,0,18,0
17857,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0
17859,205,205,0,205,0,205,0,205,0,205,0,205,0,205,0
17861,89,89,0,89,0,89,0,89,0,62,0.435,,,,
17862,89,89,0,89,0,89,0,89,0,,,,,,
17863,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0
17871,,,,,,,,,,,,,,,
17877,118,118,0,118,0,118,0,118,0,118,0,118,0,118,0
17878,,,,,,,,,,,,,,,
17883,20.5,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0
17884,21.4,21.4,0,21.4,0,21.4,0,21.4,0,21.4,0,21.4,0,21.4,0
17890,,,,,,,,,,,,,,,
17900,13,13,0,13,0,13,0,13,0,13,0,13,0,13,0
17904,179,179,0,179,0,174,0.0287,136,0.317,136,0.317,174,0.0287,174,0.0287
17905,,,,,,,,,,,,,,,
17911,,,,,,,,,,,,,,,
17915,,,,,,,,,,,,,,,
17918,,,,,,,,,,,,,,,
17919,8.7,8.7,0,8.7,0,8.7,0,8.7,0,8.7,0,8.7,0,8.7,0
17920,22,22,0,22,0,22,0,22,0,19.5,0.128,19.5,0.128,19.5,0.128
17921,22,22,0,22,0,22,0,22,0,19.5,0.128,19.5,0.128,19.5,0.128
17923,45,45,0,45,0,45,0,45,0,45,0,45,0,45,0
17924,,,,,,,,,,,,,,,
17926,118,118,0,118,0,118,0,118,0,118,0,118,0,118,0
17935,,,,,,,,,,,,,,,
17937,,,,,,,,,,,,,,,
17941,22,22,0,22,0,22,0,22,0,19.5,0.128,19.5,0.128,19.5,0.128
17942,22,22,0,22,0,22,0,22,0,19.5,0.128,19.5,0.128,19.5,0.128
17943,22,22,0,22,0,22,0,22,0,19.5,0.128,19.5,0.128,19.5,0.128
17947,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0
17951,77.5,77.5,0,77.5,0,77.5,0,77.5,0,77.5,0,77.5,0,77.5,0
17953,,,,,,,,,,,,,,,
17954,3.5,3.5,0,3.5,0,3.5,0,3.5,0,3.5,0,2.5,0.4,2.5,0.4
17955,3.5,3.5,0,3.5,0,3.5,0,3.5,0,3.5,0,2.5,0.4,2.5,0.4
17957,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0
17958,4.7,4.7,0,4.7,0,4.7,0,4.3,0.093,4.3,0.093,4.2,0.119,4.7,0
17959,4.7,4.7,0,4.7,0,4.7,0,4.3,0.093,4.3,0.093,4.2,0.119,4.7,0
17960,4.7,4.7,0,4.7,0,4.7,0,4.3,0.093,4.3,0.093,4.2,0.119,4.7,0
17965,23,23,0,23,0,22,0.0455,22,0.0455,22,0.0455,22,0.0455,22,0.0455
17966,4.7,4.7,0,4.7,0,4.7,0,4.3,0.093,4.3,0.093,4.2,0.119,4.7,0
17967,4.7,4.7,0,4.7,0,4.7,0,4.3,0.093,4.3,0.093,4.2,0.119,4.7,0
17968,4.7,4.7,0,4.7,0,4.7,0,4.3,0.093,4.3,0.093,4.2,0.119,4.7,0
18004,,,,,,,,,,,,,,,
18005,140,140,0,140,0,140,0,140,0,140,0,140,0,140,0
18017,14,14,0,14,0,14,0,14,0,14,0,14,0,14,0
18029,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0
18032,18,18,0,18,0,18,0,18,0,18,0,18,0,18,0
18033,22,22,0,22,0,22,0,22,0,22,0,22,0,22,0
18034,,,,,,,,,,,,,,,
18035,18,18,0,18,0,18,0,18,0,18,0,18,0,18,0
18036,18,18,0,18,0,18,0,18,0,18,0,18,0,18,0
18037,23.5,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0
18038,5.5,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0
18042,,,,,,,,,,,,,,,
